p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
2.41884299757586e-61	0.460413786177239	0.747	0.431	4.78785782940166e-57	cluster_17	POGZ	0.664236686074815
2.54697417113765e-61	2.59391154562948	0.663	0.349	5.04148067434987e-57	cluster_17	TMEM177	3.74222332338428
2.56239890991624e-61	1.37157480034849	0.298	0.083	5.0720124022882e-57	cluster_17	APOLD1	1.97876416267103
2.64086609256038e-61	0.752754906808761	0.418	0.15	5.22733034361401e-57	cluster_17	AP005329.3	1.08599577105783
2.66550473257155e-61	-87.4440494214882	0.7	0.381	5.27610006765213e-57	cluster_17	PMAIP1	-126.155096455631
2.70938611936383e-61	-0.603778859855859	0.67	0.352	5.36295888466876e-57	cluster_17	TBCD	-0.871068766907641
2.98407660176122e-61	1.48359634527202	0.431	0.158	5.90668122552616e-57	cluster_17	TTC31	2.14037709000493
3.02843307631824e-61	1.61708081252134	0.807	0.507	5.99448043126432e-57	cluster_17	SLC25A37	2.33295446894124
3.04680238474776e-61	1.13320878310815	0.71	0.407	6.03084064036971e-57	cluster_17	UBFD1	1.63487469168195
3.13650068969054e-61	1.03546922771849	0.562	0.253	6.20838946517347e-57	cluster_17	POLR3D	1.49386631982259
3.17515190879959e-61	1.69939527512939	0.577	0.265	6.28489568827792e-57	cluster_17	TGIF2	2.4517091359393
3.22036276855927e-61	0.535983442587113	0.348	0.108	6.37438606408622e-57	cluster_17	TUBG2	0.773260654619022
3.48504512759782e-61	0.498471736550042	0.268	0.07	6.89829832556712e-57	cluster_17	ZFP41	0.719142702344055
3.63617611512655e-61	-8.96641548776829	0.785	0.491	7.19744700228149e-57	cluster_17	FKBP11	-12.9358031587533
3.83145668840177e-61	0.887625504888352	0.423	0.154	7.58398536902246e-57	cluster_17	ASB6	1.28057291406899
3.93581140777474e-61	0.364728750381409	0.88	0.675	7.79054510054932e-57	cluster_17	HOOK2	0.526192359444887
4.16287709377976e-61	0.485933964824444	0.262	0.067	8.23999891942767e-57	cluster_17	CBX2	0.701054521251738
4.47401467606245e-61	1.85860189734093	0.691	0.386	8.85586464979801e-57	cluster_17	SH3BP2	2.68139574028058
4.47725553532634e-61	0.884985441572459	0.552	0.243	8.86227960662496e-57	cluster_17	SOX12	1.27676410781552
4.59162328034618e-61	-57.9238097326314	0.957	0.878	9.08865912111723e-57	cluster_17	PGK1	-83.5663930506631
4.68309251531581e-61	-1.2589827226794	0.755	0.451	9.26971332481612e-57	cluster_17	ECPAS	-1.81632813057445
4.7092436424453e-61	-0.594820314715792	0.807	0.496	9.32147686585622e-57	cluster_17	SMARCC2	-0.858144318260486
5.23125165721978e-61	0.879371499059074	0.567	0.253	1.03547395303008e-56	cluster_17	RARG	1.26866490079162
5.43772012100366e-61	1.27664381076566	0.777	0.482	1.07634232075146e-56	cluster_17	TMC4	1.8418076947732
5.53111559688793e-61	-20.9846874242264	0.378	0.126	1.094829021248e-56	cluster_17	HMOX1	-30.2745044815364
6.00731767071346e-61	0.648155086039746	0.378	0.126	1.18908845974102e-56	cluster_17	LINC01637	0.935090128356501
6.16953227210589e-61	3.34735600268601	0.912	0.722	1.22119721794064e-56	cluster_17	MRPL28	4.82921390516501
6.34030488173009e-61	1.10851210274515	0.601	0.293	1.25499994828965e-56	cluster_17	LRRC41	1.59924491339582
6.38321205323094e-61	0.364050514148894	0.328	0.098	1.26349299381653e-56	cluster_17	CYP2B6	0.525213871395687
6.65234911810793e-61	-1.01182998146045	0.721	0.411	1.31676598443828e-56	cluster_17	NCBP1	-1.45976209647576
7.52893264097839e-61	0.754863763867355	0.457	0.173	1.49027692695526e-56	cluster_17	INPP5K	1.08903820867821
7.55110736153043e-61	1.52339879417444	0.618	0.307	1.49466619114133e-56	cluster_17	PPAN	2.19779988565169
7.75462384530889e-61	1.82877495564547	0.657	0.342	1.53495024394044e-56	cluster_17	TMEM186	2.63836455941165
7.86542940733471e-61	-4.57097133684577	0.438	0.162	1.55688309688783e-56	cluster_17	PRAG1	-6.59451767971299
7.9002377519801e-61	0.759338720446484	0.418	0.152	1.56377306062694e-56	cluster_17	MORC2-AS1	1.09549420634311
8.16653330754267e-61	-14.8943074172956	0.891	0.67	1.616483602895e-56	cluster_17	WSB1	-21.4879434484081
8.19084130457499e-61	0.736336835169987	0.406	0.141	1.62129512782757e-56	cluster_17	NAGA	1.06230950052361
8.44470427695689e-61	0.642299093768827	0.481	0.188	1.67154476458085e-56	cluster_17	TOM1	0.926641717347762
8.45054604093504e-61	-7.68104702251873	0.884	0.662	1.67270108334268e-56	cluster_17	PPP1R10	-11.0814084482227
9.47276970630542e-61	1.18482463097727	0.648	0.343	1.8750400356661e-56	cluster_17	SLC25A46	1.709340619434
9.68066276828606e-61	-10.6056539802234	0.895	0.677	1.91619038835454e-56	cluster_17	DDX6	-15.3007244026526
9.6818034295172e-61	0.936976226990613	0.459	0.178	1.91641617083863e-56	cluster_17	RFX1	1.35177095611021
9.68668379044139e-61	1.22866079724509	0.627	0.311	1.91738218947997e-56	cluster_17	ZNF138	1.77258283912017
9.78351754869018e-61	1.14111796641429	0.616	0.301	1.93654946358774e-56	cluster_17	MAP3K7	1.64628523121519
9.85749036773027e-61	1.42060105547564	0.337	0.102	1.95119164338853e-56	cluster_17	ATP11C	2.04949409781633
1.06133516343363e-60	0.633678668411714	0.487	0.192	2.10080682250053e-56	cluster_17	CLIP2	0.914205072434702
1.06453211893255e-60	1.20711939175001	0.584	0.277	2.10713487621509e-56	cluster_17	SLC37A3	1.74150516023864
1.08105675986992e-60	1.21779750889169	0.573	0.265	2.13984375048651e-56	cluster_17	RBM27	1.75691042688497
1.32507929651121e-60	1.76353710822743	0.597	0.287	2.62286195951428e-56	cluster_17	ALG1	2.54424624046337
1.33423836493822e-60	1.79086924374162	0.8	0.517	2.64099141955872e-56	cluster_17	GSS	2.5836781768266
1.335057439241e-60	0.648979480773637	0.322	0.097	2.64261269523363e-56	cluster_17	ZNF266	0.936279478550821
1.38422259951472e-60	1.03398609431562	0.642	0.324	2.73993021347943e-56	cluster_17	NME6	1.49172661061729
1.39350750019448e-60	-0.434970702221956	0.734	0.426	2.75830874588495e-56	cluster_17	TCEAL8	-0.627530075027607
1.44442278596674e-60	1.41688969954046	0.582	0.269	2.85909046254256e-56	cluster_17	TGFA	2.04413974301368
1.45446450611848e-60	1.3741840901928	0.689	0.377	2.87896704341092e-56	cluster_17	THAP9-AS1	1.98252857218966
1.46802586374676e-60	0.595460214304471	0.333	0.102	2.90581039470034e-56	cluster_17	FCHSD1	0.85906749822374
1.48489859188804e-60	-4.78566741412093	0.858	0.654	2.93920827278318e-56	cluster_17	OS9	-6.90425864569617
1.49399814257587e-60	0.597511017554067	0.33	0.101	2.95721992341468e-56	cluster_17	SLC25A15	0.86202618190177
1.50151344534277e-60	-0.761754594836319	0.702	0.389	2.97209571371149e-56	cluster_17	MIB1	-1.09897957634474
1.51649243114354e-60	1.07015896610654	0.562	0.259	3.00174511820552e-56	cluster_17	NADK2	1.54391303336477
1.53135462277688e-60	2.63857049037811	0.8	0.512	3.03116334032457e-56	cluster_17	GLYR1	3.80665256150446
1.55118742305802e-60	1.03091442382245	0.438	0.165	3.07042038520104e-56	cluster_17	ATG10	1.48729512682955
1.59434523117966e-60	-3.80322545416678	0.773	0.438	3.15584695059702e-56	cluster_17	DNAJC9	-5.48689450210908
1.64615349928077e-60	1.27030648622859	0.62	0.31	3.25839623647635e-56	cluster_17	NBEAL2	1.83266486809107
1.67562407206029e-60	0.792930224031989	0.622	0.311	3.31673028823614e-56	cluster_17	TRMT1	1.14395650198193
1.68528569048959e-60	0.849078942813613	0.749	0.447	3.3358544957551e-56	cluster_17	SHOC2	1.22496198012044
1.73405645461769e-60	0.836151457822249	0.421	0.152	3.43239134627026e-56	cluster_17	SNHG21	1.20631156163224
1.81063785458406e-60	-10.5836585110434	0.328	0.099	3.58397656936369e-56	cluster_17	MSX2	-15.2689916483446
1.81527691815011e-60	-1.98077536161344	0.545	0.229	3.59315913178634e-56	cluster_17	TLCD2	-2.85765479131475
1.82938752349108e-60	0.643608753881416	0.251	0.063	3.62108966399824e-56	cluster_17	PTGES3L	0.928531157497445
2.01898698615152e-60	1.05381915184423	0.59	0.27	3.99638284038833e-56	cluster_17	PIK3CA	1.52033966435949
2.06430437034285e-60	0.97075945420059	0.496	0.204	4.08608407065663e-56	cluster_17	HNRNPA1P48	1.40050985047127
2.14564899561501e-60	0.717017855488525	0.386	0.132	4.24709762192034e-56	cluster_17	GMIP	1.03443810434213
2.20864590325029e-60	0.805659783259428	0.813	0.574	4.37179370089363e-56	cluster_17	TIMM10B	1.16232137395205
2.34868537536441e-60	-0.61859277123072	0.266	0.068	4.64898783199631e-56	cluster_17	OXCT1	-0.89244072338432
2.49748790453262e-60	1.10584456317149	0.395	0.136	4.94352755823188e-56	cluster_17	MB21D2	1.59539646728153
2.55064505372299e-60	-29.6213720026756	0.421	0.152	5.04874681933929e-56	cluster_17	PIM1	-42.7346064925873
2.59548082881532e-60	-34.9457438847109	0.942	0.874	5.13749475255705e-56	cluster_17	PSMB3	-50.4160514026483
2.70414275870455e-60	-2.11671573668025	0.65	0.347	5.35258017657979e-56	cluster_17	EHD1	-3.05377529628022
2.81593628098824e-60	-2.85976954129342	0.622	0.32	5.57386427458812e-56	cluster_17	THOC3	-4.12577533530932
2.85728239835281e-60	-21.0628679020474	0.927	0.742	5.65570477929956e-56	cluster_17	CD59	-30.3872950691832
2.90998228597087e-60	0.40246478559547	0.468	0.182	5.76001893685074e-56	cluster_17	DUS3L	0.580633950311025
2.94395647974756e-60	0.885600277545782	0.431	0.16	5.82726745601231e-56	cluster_17	ARSA	1.27765112862519
3.09901696839333e-60	0.715247569755988	0.773	0.475	6.13419418723776e-56	cluster_17	PSMA3-AS1	1.03188412189485
3.19878107289884e-60	-45.9473795914508	0.94	0.813	6.33166725569596e-56	cluster_17	SLC12A2	-66.2880566784288
3.42769489631664e-60	0.679975036335365	0.32	0.095	6.78477927776917e-56	cluster_17	KIAA1549	0.980996612849323
3.46960544599782e-60	1.1088576186677	0.659	0.347	6.86773701980808e-56	cluster_17	ZNF598	1.59974338750383
3.55733913367878e-60	-4.43975699427711	0.749	0.446	7.04139708120378e-56	cluster_17	BCAR1	-6.40521539839568
3.69801589317686e-60	0.618079122168141	0.82	0.547	7.31985265895427e-56	cluster_17	LUC7L2	0.891699684428981
3.69833006270402e-60	1.15203301066835	0.62	0.299	7.32047452611634e-56	cluster_17	PRPSAP2	1.66203231143161
3.78022432713479e-60	-8.66153340461884	0.882	0.695	7.4825760331306e-56	cluster_17	KPNA4	-12.4959512893377
4.09404313180679e-60	-3.05218336465378	0.599	0.285	8.10374897509836e-56	cluster_17	AC005332.7	-4.4033698040698
4.09857596242929e-60	0.944517532062737	0.655	0.349	8.11272126003255e-56	cluster_17	KDM5C	1.36265075953959
4.39809854172129e-60	1.34695337840275	0.552	0.248	8.70559625348313e-56	cluster_17	UBIAD1	1.94324295933028
4.48454908983116e-60	0.908504562799581	0.667	0.356	8.8767164684118e-56	cluster_17	UROD	1.31069502737595
4.54135160435028e-60	1.47275971925698	0.609	0.288	8.98915136565094e-56	cluster_17	QDPR	2.12474314339306
5.02595622687138e-60	-6.86647886272546	0.76	0.447	9.94837775546921e-56	cluster_17	MGAT5	-9.90623500362292
5.25768668876088e-60	0.631078014777882	0.365	0.119	1.04070650317333e-55	cluster_17	TBC1D22B	0.910453122334103
5.46853418787964e-60	0.345607601299003	0.517	0.222	1.0824416571489e-55	cluster_17	TNKS	0.498606372487602
5.5597667524245e-60	-0.66315291703347	0.474	0.186	1.10050023097491e-55	cluster_17	A1CF	-0.956727424755238
5.57047696934936e-60	-2.92254877271782	0.738	0.411	1.10262021131301e-55	cluster_17	ZNF37A	-4.21634662115613
5.95595984174861e-60	0.959627421685527	0.687	0.364	1.17892269107572e-55	cluster_17	KDM3B	1.38444972236677
6.12604874875321e-60	-5.64518610077006	0.916	0.765	1.21259008932821e-55	cluster_17	IK	-8.14428199247627
6.69194348555153e-60	1.25574596762798	0.609	0.3	1.32460329353007e-55	cluster_17	PLEKHH3	1.8116584801132
6.71626926385396e-60	1.05680993830416	0.609	0.291	1.32941833808725e-55	cluster_17	OTUD7B	1.52465445715359
6.8067945724243e-60	1.82323825432516	0.815	0.555	1.34733691766567e-55	cluster_17	UAP1	2.63037678787396
6.81617640638752e-60	0.372890572700215	0.292	0.081	1.34919395788035e-55	cluster_17	GAS6-AS1	0.537967380028845
6.85839714950391e-60	1.15458490488466	0.53	0.234	1.3575511317728e-55	cluster_17	MTFR1L	1.66571391656235
7.05554036982177e-60	-4.13496165003088	0.468	0.181	1.39657366080252e-55	cluster_17	MCM2	-5.96548866676559
7.17593658510087e-60	-0.266225595889349	0.779	0.509	1.42040488765487e-55	cluster_17	NSFL1C	-0.384082346947273
7.27243173995585e-60	0.523551316849518	0.367	0.12	1.43950513860686e-55	cluster_17	SLC35G1	0.755324888469686
7.61622740878008e-60	0.711585844461803	0.339	0.105	1.50755605329393e-55	cluster_17	ABCB10	1.02660136897183
7.8381744237602e-60	1.28128363111258	0.674	0.372	1.55148824543909e-55	cluster_17	OTUD5	1.84850154057833
8.37202204118525e-60	2.10558050110739	0.856	0.594	1.65715804283221e-55	cluster_17	ARHGEF35	3.03771054714013
8.45537004162162e-60	-7.7785003317965	0.83	0.563	1.67365594603858e-55	cluster_17	TCERG1	-11.222003854236
8.7402668169812e-60	2.35507670092892	0.798	0.552	1.73004841375326e-55	cluster_17	PPT1	3.39765747734329
9.15706210703114e-60	1.559504636684	0.777	0.488	1.81254887346574e-55	cluster_17	KCNK1	2.24988960558735
9.70133726047317e-60	1.07696772185328	0.614	0.293	1.92028269733806e-55	cluster_17	SEMA3B	1.55373599151521
9.79235797579729e-60	1.01938162202154	0.68	0.364	1.93829933772932e-55	cluster_17	AP3M1	1.47065681086383
1.04559951783826e-59	-1.97331923466326	0.798	0.526	2.06965968560906e-55	cluster_17	NUP58	-2.84689787393949
1.12763825860797e-59	0.901381674278544	0.393	0.136	2.23204716908861e-55	cluster_17	BCL2L2	1.30041887142985
1.14145307930559e-59	0.469689812204635	0.343	0.108	2.25939222517748e-55	cluster_17	TAB1	0.677619162823696
1.14187062757429e-59	-2.2734332554952	0.571	0.262	2.26021872022055e-55	cluster_17	C16orf87	-3.27987088349498
1.17375413617045e-59	1.10656266230895	0.74	0.438	2.3233289371358e-55	cluster_17	PARD3	1.59643246534601
1.17551644649494e-59	-14.9405724979535	0.914	0.695	2.32681725419209e-55	cluster_17	MTHFD2	-21.5546898508395
1.24297407501267e-59	-3.51220656095777	0.8	0.525	2.46034288408008e-55	cluster_17	NEMF	-5.06704298807146
1.25411332079503e-59	-21.8510353386134	0.633	0.299	2.48239190718169e-55	cluster_17	SERPINE2	-31.524380321307
1.26952371882878e-59	1.0734601841022	0.558	0.257	2.51289524904969e-55	cluster_17	BRPF3	1.548675684196
1.28862884064118e-59	-1.37815454267661	0.676	0.349	2.55071192716514e-55	cluster_17	ITPRIPL2	-1.98825672429814
1.30184623401093e-59	1.27321415213762	0.721	0.418	2.57687443560123e-55	cluster_17	SCAF1	1.8368597432786
1.31172494633234e-59	-3.67566851589784	0.845	0.6	2.59642835877023e-55	cluster_17	ABHD11	-5.30286873983751
1.32257480044376e-59	-2.80867195356901	0.751	0.449	2.61790455999837e-55	cluster_17	TNIK	-4.05205709889792
1.32908637489547e-59	-1.84516156649081	0.94	0.814	2.6307935704681e-55	cluster_17	SRSF10	-2.6620054416152
1.36447964318755e-59	2.56255594994446	0.622	0.313	2.70085100572544e-55	cluster_17	SMPDL3B	3.69698676098538
1.37757072268686e-59	-1.0029991348043	0.865	0.621	2.72676348848637e-55	cluster_17	RNF6	-1.44702187779808
1.41092750436968e-59	-1.40437203099645	0.843	0.584	2.79278990214935e-55	cluster_17	PMF1	-2.02608056468174
1.44618838192913e-59	0.36630536779255	0.627	0.315	2.86258528319053e-55	cluster_17	F2RL1	0.528466937565319
1.53606596316539e-59	1.43488481145182	0.837	0.583	3.04048896748956e-55	cluster_17	SMAD5	2.07010120172844
1.54130544407226e-59	1.47934741726439	0.614	0.311	3.05085999599664e-55	cluster_17	IL4R	2.13424718263923
1.54655147894126e-59	1.27993104630156	0.575	0.269	3.06124399741632e-55	cluster_17	MED14	1.84655017317908
1.58205757975145e-59	1.0039271341636	0.498	0.205	3.13152477336001e-55	cluster_17	ZSCAN16-AS1	1.4483606978717
1.59636303928056e-59	-1.7491858411788	0.65	0.332	3.15984099995193e-55	cluster_17	HAUS2	-2.52354173866185
1.63157163574952e-59	0.666751570180667	0.549	0.242	3.2295328958026e-55	cluster_17	PLEKHA7	0.961919183804578
1.63165165387416e-59	4.50467916434605	0.873	0.639	3.22969128367852e-55	cluster_17	GTPBP6	6.49887829119789
1.7026651634588e-59	0.656499954440273	0.328	0.101	3.37025542455035e-55	cluster_17	AC046143.1	0.947129228614812
1.7356829414538e-59	0.504520750529228	0.326	0.099	3.43561081431365e-55	cluster_17	KANSL1-AS1	0.727869584814095
1.9147540029814e-59	1.12796300339213	0.485	0.202	3.79006407350139e-55	cluster_17	FBXO46	1.62730663130005
1.94410230529934e-59	0.478336133917895	0.571	0.261	3.84815610310952e-55	cluster_17	SMTN	0.690093168281346
1.96430236368842e-59	2.40756213639477	0.667	0.356	3.88814009868486e-55	cluster_17	LENG9	3.47337795480877
2.03438930293766e-59	1.72659469250472	0.614	0.307	4.02687018623481e-55	cluster_17	FTSJ1	2.49094960050177
2.13227263868878e-59	0.87630096648923	0.509	0.218	4.22062046102057e-55	cluster_17	CLCN2	1.26423505868022
2.14229434908001e-59	1.41381503311147	0.616	0.313	4.24045743456898e-55	cluster_17	MRFAP1L1	2.03970393700418
2.33601683657527e-59	0.646912298253977	0.876	0.653	4.62391172631709e-55	cluster_17	TLK1	0.933297164581095
2.40238421634013e-59	-0.603224740203932	0.541	0.237	4.75527931782365e-55	cluster_17	ACADS	-0.870269341233746
2.43372366556259e-59	0.84484121367702	0.519	0.221	4.81731262361459e-55	cluster_17	QSOX2	1.21884822931045
2.60696731194773e-59	0.394342789493509	0.777	0.489	5.16023109726933e-55	cluster_17	SNX1	0.568916386812606
2.82798972042518e-59	-58.9470151425532	0.858	0.598	5.59772285260961e-55	cluster_17	ITGA2	-85.0425664213681
3.09059196468055e-59	0.911685500030621	0.412	0.151	6.11751773488868e-55	cluster_17	COX16	1.31528414974455
3.10447890368186e-59	0.736843305749282	0.865	0.587	6.14500554194788e-55	cluster_17	ASAP2	1.06304018311672
3.16696672536707e-59	0.398633417242816	0.727	0.42	6.26869393619157e-55	cluster_17	RPA2	0.575106454188832
3.18211678316699e-59	0.446177350557255	0.783	0.494	6.29868196060075e-55	cluster_17	TMEM87B	0.643697851005928
3.27549160331304e-59	1.09723427485685	0.633	0.324	6.48350807959783e-55	cluster_17	ABCD4	1.58297444702938
3.27773273510619e-59	-3.45950228114832	0.438	0.156	6.4879441758692e-55	cluster_17	NCAPH	-4.99100678495673
3.41101396554045e-59	1.43191335263803	0.554	0.254	6.75176104339077e-55	cluster_17	PSMB10	2.06581429283357
3.50794048849503e-59	-9.5708993712997	0.948	0.842	6.94361740292706e-55	cluster_17	N4BP2L2	-13.8078890598214
3.55333187660548e-59	-1.03594246728063	0.828	0.566	7.03346511655288e-55	cluster_17	PREPL	-1.49454906019205
3.61427416802831e-59	0.84904396166933	0.448	0.172	7.15409428819524e-55	cluster_17	FAM71E1	1.22491151299706
3.9097488318906e-59	1.03506904600962	0.408	0.147	7.73895683784425e-55	cluster_17	NPEPL1	1.49328897965575
3.93897844611789e-59	0.710930291362523	0.373	0.125	7.79681393624574e-55	cluster_17	NPAS2	1.02565560576646
3.95451983014064e-59	2.58471914370639	0.835	0.567	7.82757655178038e-55	cluster_17	ZNF146	3.72896149071597
4.04182012988305e-59	0.713343107607114	0.697	0.392	8.00037876509051e-55	cluster_17	ATL3	1.02913656379711
4.08140879624385e-59	0.781077973411787	0.44	0.168	8.07874057128508e-55	cluster_17	MUTYH	1.12685731878879
4.14571325033363e-59	0.433624826906556	0.296	0.083	8.20602480771039e-55	cluster_17	ATL1	0.625588387384423
4.20729710826855e-59	1.62128675542376	0.818	0.543	8.32792389610676e-55	cluster_17	PURB	2.33902236190881
4.25366718980143e-59	0.72515275339793	0.637	0.334	8.41970883549295e-55	cluster_17	LSM14B	1.04617428121417
4.43903648642217e-59	1.36327026241394	0.674	0.363	8.78662882122404e-55	cluster_17	NIT1	1.96678324697599
4.48498181871036e-59	1.24293175224681	0.343	0.107	8.8775730119553e-55	cluster_17	LRRC19	1.7931714751299
4.67779550663316e-59	1.08342777253585	0.365	0.122	9.25922842582969e-55	cluster_17	SUOX	1.56305587459885
4.6912754513615e-59	0.520445659983903	0.689	0.368	9.28591062842496e-55	cluster_17	GTF3C4	0.75084437271096
4.77776187679507e-59	1.71530782915551	0.764	0.489	9.45710185892816e-55	cluster_17	EXOSC3	2.47466609872067
5.15172435233271e-59	1.24662156115666	0.536	0.242	1.01973231830074e-54	cluster_17	FBXO41	1.79849474414597
5.75968382644284e-59	1.14220058346077	0.539	0.238	1.1400718166061e-54	cluster_17	FAM206A	1.64784711745933
5.82480188033602e-59	1.82932430883769	0.47	0.184	1.15296128419371e-54	cluster_17	APH1B	2.63915710853776
6.26099493551393e-59	0.925068628543379	0.609	0.292	1.23930133753563e-54	cluster_17	DNAAF2	1.33459192288149
6.31885798273196e-59	0.476748929357381	0.253	0.065	1.25075474910196e-54	cluster_17	C1orf226	0.687803316133016
6.5888213531309e-59	-3.40045455363282	0.858	0.633	1.30419129863873e-54	cluster_17	VAPB	-4.90581892129436
6.69192528488006e-59	1.23805882360514	0.62	0.304	1.32459969088916e-54	cluster_17	PGAM5	1.78614132514396
