p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
6.68187169517937e-07	-114.459553573276	0.753	0.855	0.013226096833438	cluster_18	ANXA4	-165.13023032253
6.68313819941798e-07	-67.0894368162294	0.778	0.885	0.013228603751928	cluster_18	NDUFB4	-96.7895977908075
6.72087549612714e-07	0.652540966160884	0.444	0.327	0.0133033009570341	cluster_18	UBAP1	0.941417615857201
6.72811109187493e-07	0.960819930155853	0.368	0.26	0.0133176230952572	cluster_18	IKBKG	1.38617014842313
6.80155149255371e-07	0.905516071389552	0.559	0.46	0.0134629910243608	cluster_18	NAT9	1.30638354563896
6.83884761817604e-07	2.04782154014948	0.382	0.278	0.0135368149754177	cluster_18	ZNF592	2.95438198059926
6.89314608303541e-07	-215.459462685092	0.479	0.341	0.0136442933567603	cluster_18	IL32	-310.842298328382
7.00514527400292e-07	0.782693834905846	0.396	0.291	0.0138659845553614	cluster_18	FBXO28	1.12918851415303
7.06771344984724e-07	-42.4155941615255	0.722	0.816	0.0139898320026276	cluster_18	CYC1	-61.1927673531917
7.15439123287097e-07	0.662446918476546	0.583	0.487	0.0141614020063448	cluster_18	TRIM38	0.955708884138288
7.27176122233561e-07	-65.4509036801222	0.83	0.9	0.0143937241634911	cluster_18	OST4	-94.4256941610135
7.2833762214736e-07	1.00117162608516	0.316	0.211	0.0144167148927848	cluster_18	TSTD2	1.44438534003181
7.36697537227463e-07	-15.8495454478971	0.566	0.685	0.0145821910518804	cluster_18	ATRAID	-22.8660606180254
7.39655887502582e-07	-14.9809157421967	0.521	0.415	0.0146407486372261	cluster_18	ZNF322	-21.6128928492425
7.47514831086311e-07	10.6481216576779	0.694	0.707	0.0147963085665224	cluster_18	ZNF638	15.3619923103143
7.64656952560012e-07	2.13204255300402	0.493	0.396	0.0151356197189729	cluster_18	SP140L	3.07588721818315
7.69008925243613e-07	-2.26182462665146	0.358	0.501	0.0152217626662721	cluster_18	VOPP1	-3.2631231722306
7.76901040578136e-07	-15.2528815311712	0.524	0.659	0.0153779791972036	cluster_18	MGMT	-22.0052565442875
7.81548420947716e-07	-0.858454669706215	0.25	0.39	0.0154699694442391	cluster_18	UXS1	-1.23848829481313
7.83099356941302e-07	1.45627348731102	0.507	0.402	0.0155006686712961	cluster_18	NR1H2	2.10095853832169
7.86308981311222e-07	-21.4566739271812	0.58	0.705	0.0155641999760743	cluster_18	PNKD	-30.9554370687159
8.03043440587015e-07	0.789422715631191	0.472	0.374	0.0158954418629794	cluster_18	GRB7	1.13889623700622
8.04030360412444e-07	2.49081599556939	0.358	0.498	0.0159149769540039	cluster_18	FKBP11	3.59348788457486
8.15753995099218e-07	-Inf	0.944	0.977	0.0161470345789939	cluster_18	RPL27A	-Inf
8.23081862667093e-07	0.736557098876132	0.309	0.201	0.0162920823896324	cluster_18	MAST4	1.06262727388016
8.29400925612076e-07	0.804837405767167	0.576	0.486	0.0164171619215654	cluster_18	GON4L	1.16113493402223
8.45799737564699e-07	-5.94203652396593	0.146	0.271	0.0167417600053557	cluster_18	LIMS2	-8.57254662590675
8.53140650501745e-07	1.82309956834168	0.372	0.266	0.0168870660360315	cluster_18	TADA2A	2.63017670629335
8.6357733267882e-07	-11.1103248727831	0.611	0.546	0.0170936497230446	cluster_18	DNTTIP1	-16.0288105966295
8.65512755239172e-07	0.31119879320802	0.406	0.29	0.0171319594772042	cluster_18	TIMM29	0.44896495569184
8.67789725889196e-07	-99.4559894724701	0.708	0.63	0.0171770298342507	cluster_18	DNAJB1	-143.484662798638
8.68531075167632e-07	-16.4598042134257	0.316	0.435	0.0171917041018681	cluster_18	CLIC3	-23.7464779127125
8.73475234749139e-07	0.509126757762951	0.403	0.285	0.0172895687966245	cluster_18	NFRKB	0.734514648608486
8.80375473927918e-07	-32.5168718172223	0.184	0.313	0.0174261521309292	cluster_18	KLK1	-46.9119297159287
8.82671930617622e-07	1.32505663829189	0.524	0.416	0.0174716081946452	cluster_18	RBM41	1.91165264096071
8.86621886849344e-07	-2.64263830883232	0.281	0.416	0.0175497936282959	cluster_18	DEF8	-3.81252118301558
8.88671085828096e-07	-0.626976320708327	0.219	0.361	0.0175903554728813	cluster_18	ELOVL6	-0.904535628640712
9.27520789951654e-07	-10.6650955585802	0.483	0.636	0.018359346516303	cluster_18	COMMD4	-15.3864804729706
9.32425204894147e-07	-4.75810019800561	0.347	0.483	0.0184564245056747	cluster_18	NT5DC2	-6.86448755971549
9.53999160437087e-07	-22.4776975278712	0.774	0.854	0.0188834593816917	cluster_18	SNHG8	-32.4284627540619
9.58216515776162e-07	-53.4752277594819	0.344	0.504	0.0189669377132734	cluster_18	SORL1	-77.1484458990124
9.58916790643267e-07	-11.7146661650028	0.34	0.476	0.0189807989539928	cluster_18	SAC3D1	-16.9006907819192
9.5892859309873e-07	0.714951687959782	0.351	0.243	0.0189810325717963	cluster_18	CHUK	1.03145725469477
9.7685560066929e-07	2.70042420298794	0.365	0.256	0.0193358797596479	cluster_18	KANSL1L	3.89588860594724
9.90454262351646e-07	-8.57316073313357	0.635	0.724	0.0196050516689885	cluster_18	RPS17	-12.3684564744358
1.00988369691219e-06	3.09903579213836	0.705	0.725	0.0199896378966798	cluster_18	BIRC6	4.47096356885541
1.03650169873048e-06	7.7926931077899	0.375	0.281	0.0205165146246711	cluster_18	JMY	11.2424797017781
1.04790519581672e-06	1.21179763696782	0.333	0.231	0.0207422354459962	cluster_18	ZUP1	1.74825444141444
1.05600962018593e-06	-2.7018252939554	0.24	0.377	0.0209026544219603	cluster_18	LNPK	-3.89790995293782
1.06138753250475e-06	2.67918814587631	0.594	0.528	0.0210091048183991	cluster_18	TXLNG	3.86525145166425
1.06333001424916e-06	-6.46865906887095	0.455	0.595	0.0210475543020478	cluster_18	ATXN10	-9.33230235986155
1.0856199328701e-06	1.5250406479091	0.455	0.355	0.0214887609512308	cluster_18	PRPF3	2.20016857989255
1.0899556064202e-06	-1.00034600348044	0.257	0.391	0.0215745812734814	cluster_18	SPRYD4	-1.44319421839432
1.10344764021513e-06	2.87059273428222	0.517	0.465	0.0218416425904182	cluster_18	UBR1	4.14138990216085
1.10461515166007e-06	-5.51451399302908	0.74	0.801	0.0218647523119594	cluster_18	PSMD11	-7.95576199065584
1.11810139087104e-06	-116.15270042693	0.736	0.835	0.0221316989309014	cluster_18	ATP5PO	-167.572924891793
1.1249163031426e-06	1.18321403717034	0.347	0.245	0.0222665933044047	cluster_18	EIF5A2	1.70701702373586
1.12740592247858e-06	-24.507346572364	0.688	0.813	0.022315872829541	cluster_18	UQCRC2	-35.3566273652967
1.13448715114937e-06	-4.39081276235207	0.337	0.471	0.0224560386698506	cluster_18	BCKDHB	-6.3346037977173
1.1405776615877e-06	-58.4595368351642	0.84	0.72	0.0225765942334669	cluster_18	FOS	-84.339283884757
1.1427086686869e-06	-8.82526575903781	0.396	0.555	0.0226187753879885	cluster_18	ASAH1	-12.732167145091
1.14537596110892e-06	-1.44368910853639	0.188	0.321	0.0226715717741899	cluster_18	IQGAP2	-2.08280311747085
1.14718731788373e-06	-35.4511500951619	0.219	0.342	0.0227074257701906	cluster_18	BIRC5	-51.1451984361003
1.15622688253632e-06	-5.52997329120873	0.656	0.752	0.0228863549129239	cluster_18	MESD	-7.97806504347525
1.16213717138132e-06	-80.8948077526643	0.715	0.831	0.0230033431703219	cluster_18	PDCD5	-116.706537978435
1.16818848880448e-06	10.2004800109822	0.604	0.527	0.0231231229473958	cluster_18	STAMBP	14.716181926531
1.18260381369293e-06	-19.5192013693988	0.694	0.818	0.0234084598882378	cluster_18	ABCC3	-28.1602550177447
1.18664964950449e-06	1.86271646343404	0.372	0.276	0.0234885431622918	cluster_18	TRMT13	2.68733180437851
1.19404379136097e-06	-2.04995475109349	0.177	0.3	0.023634902806199	cluster_18	TUBGCP3	-2.95745955344935
1.19764692613636e-06	-5.44559027544101	0.514	0.656	0.0237062232559432	cluster_18	ARF3	-7.85632608509191
1.20823781908025e-06	19.4920594843781	0.701	0.691	0.0239158593908744	cluster_18	CEBPZ	28.121097554825
1.2126590350832e-06	-6.04324456499482	0.392	0.515	0.0240033729404368	cluster_18	IER3IP1	-8.71855896479721
1.21670306199181e-06	0.513757722747371	0.549	0.458	0.0240834204090659	cluster_18	UTP3	0.741195718826039
1.22309759586602e-06	-16.5364258918913	0.691	0.787	0.024209993812572	cluster_18	CACYBP	-23.8570196282595
1.23198187081169e-06	3.51102936517687	0.747	0.767	0.0243858491508466	cluster_18	GPBP1	5.0653446535562
1.24025619290408e-06	-41.6369330674374	0.649	0.785	0.0245496310823433	cluster_18	TSPAN1	-60.0693968542176
1.25170816070315e-06	1.92991902789596	0.691	0.695	0.0247763113329582	cluster_18	NTMT1	2.78428461086275
1.25763479661881e-06	-16.3091479186511	0.344	0.485	0.0248936231642727	cluster_18	ABHD14B	-23.5291268233626
1.27612663522382e-06	39.1002442657115	0.722	0.718	0.0252596506176203	cluster_18	SEPHS2	56.4097284996891
1.28099646653395e-06	-20.271717148009	0.472	0.588	0.025356044058573	cluster_18	SMARCD2	-29.2459057997363
1.28377541501361e-06	1.84190376562344	0.389	0.282	0.0254110505647793	cluster_18	CDR2	2.65730542845965
1.29116704122794e-06	-1.06141919900776	0.243	0.379	0.0255573604140658	cluster_18	ERMP1	-1.53130421471282
1.29694000007221e-06	-8.86395295631184	0.549	0.445	0.0256716303614294	cluster_18	CDC27	-12.7879809727442
1.3094973252931e-06	-41.1050175092205	0.694	0.814	0.0259201900568516	cluster_18	MGAT4B	-59.3020049162065
1.33772420147926e-06	-8.04606601276937	0.656	0.781	0.0264789128440805	cluster_18	IPO7	-11.6080195352876
1.36385503274755e-06	3.93945236837525	0.594	0.55	0.0269961465182049	cluster_18	SREK1IP1	5.68342839567325
1.36450451813945e-06	9.85404184346902	0.708	0.776	0.0270090024320523	cluster_18	GARS	14.2163773002851
1.37507712515916e-06	-59.4183096404603	0.705	0.835	0.0272182766154003	cluster_18	ANAPC11	-85.7225006562969
1.37746225124312e-06	-2.67724374817895	0.51	0.654	0.0272654878011064	cluster_18	ARL3	-3.86244627874875
1.38364780470973e-06	-0.482199988929826	0.139	0.266	0.0273879246464243	cluster_18	DPH6	-0.695667532745772
1.38432849765124e-06	1.39003564341815	0.486	0.365	0.0274013982825087	cluster_18	KBTBD2	2.00539752941826
1.4064689844158e-06	-1.13764604357663	0.156	0.287	0.0278396470775263	cluster_18	IMPACT	-1.64127630535495
1.41686104101377e-06	-21.244715502248	0.736	0.859	0.0280453474458266	cluster_18	ECHS1	-30.6496457001901
1.4280226061134e-06	-13.6230949178669	0.517	0.642	0.0282662794654085	cluster_18	CNIH4	-19.6539714795662
1.45642566809438e-06	-4.15028327568223	0.747	0.756	0.0288284896742603	cluster_18	KMT2E	-5.98759310011116
1.46421033418729e-06	-5.53182560604722	0.344	0.466	0.0289825793549033	cluster_18	PRPSAP1	-7.9807373689069
1.46948864700515e-06	-13.199970265239	0.694	0.667	0.0290870582788199	cluster_18	WDR43	-19.0435316415421
1.47942201838268e-06	-9.42203157387148	0.434	0.543	0.0292836794318667	cluster_18	SMIM30	-13.5931182267236
1.48456649665621e-06	4.99241464096257	0.354	0.241	0.029385509234813	cluster_18	MBD1	7.20253184457815
1.48871309915391e-06	-Inf	0.92	0.962	0.0294675870846526	cluster_18	RPL8	-Inf
1.51050440061266e-06	8.13413428218212	0.684	0.653	0.029898924105727	cluster_18	TNIP1	11.7350751908291
1.5344576718135e-06	-4.50496960824841	0.392	0.55	0.0303730551558764	cluster_18	NHLRC3	-6.49929731317547
1.53510375708889e-06	3.96075974758726	0.493	0.395	0.0303858437678174	cluster_18	PRRG2	5.71416844599677
1.53850322983953e-06	0.485338294562381	0.257	0.159	0.0304531329314436	cluster_18	ZNF668	0.700195150718655
1.5662036198076e-06	-0.961988874347456	0.378	0.265	0.0310014344504717	cluster_18	LACC1	-1.38785657841143
1.56726400094039e-06	-19.9565898039685	0.733	0.808	0.031022423634614	cluster_18	FBL	-28.7912731432406
1.59699015983612e-06	-2.98152529915744	0.278	0.406	0.0316108232237962	cluster_18	NSD2	-4.30143176337943
1.61246333896657e-06	-3.8578179166345	0.142	0.261	0.0319170993315042	cluster_18	SKP2	-5.56565477698119
1.62301812795041e-06	-54.3776828967145	0.559	0.47	0.0321260208246504	cluster_18	NEDD4L	-78.4504134501227
1.64254664676917e-06	-Inf	0.906	0.955	0.0325125683261489	cluster_18	RPL35A	-Inf
1.65221513335579e-06	-2.87215011647721	0.403	0.549	0.0327039463496446	cluster_18	DDAH1	-4.14363672973032
1.66098045648153e-06	34.0326229581595	0.559	0.457	0.0328774471555954	cluster_18	FAM210A	49.0986963701806
1.66167203351933e-06	0.649675415081746	0.396	0.283	0.0328911362314816	cluster_18	CLCN7	0.937283499525914
1.66677751226465e-06	-2.41551353614095	0.26	0.406	0.0329921940777665	cluster_18	SH3BGRL2	-3.48484939979072
1.67770195648193e-06	4.14507846920622	0.819	0.828	0.0332084325266034	cluster_18	SON	5.98008415161943
1.68128547958935e-06	-20.9409118586226	0.299	0.442	0.0332793647829916	cluster_18	TFDP2	-30.2113496901277
1.69958356315189e-06	-3.77686617435238	0.257	0.393	0.0336415570490284	cluster_18	PYGL	-5.44886609983945
1.70982763566367e-06	-6.7108200119576	0.399	0.545	0.0338443282203268	cluster_18	TWF2	-9.68166675154964
1.73298265293727e-06	-6.84606564054666	0.646	0.548	0.0343026586322403	cluster_18	PPP2R2A	-9.87678494921699
1.7337281243471e-06	-49.5011577634051	0.708	0.828	0.0343174144933265	cluster_18	HEBP2	-71.4150748235268
1.73488592767452e-06	-9.01087585160513	0.444	0.581	0.0343403320523895	cluster_18	PGP	-12.9999459051768
1.73939306204068e-06	-32.4311266997867	0.729	0.833	0.0344295462700332	cluster_18	TPM4	-46.7882256602239
1.75540078586841e-06	-2.93339934324693	0.288	0.428	0.0347464031554794	cluster_18	FH	-4.23200068544929
1.7989573743646e-06	-9.98134277083725	0.194	0.318	0.0356085622681728	cluster_18	HMGN5	-14.4000337168998
1.81319491507777e-06	-23.599555740786	0.486	0.599	0.0358903801490494	cluster_18	LBR	-34.0469620344146
1.82333062146014e-06	-2.09385674470834	0.25	0.386	0.0360910063211819	cluster_18	NLN	-3.02079674192264
1.83907336825115e-06	0.527752581266954	0.444	0.33	0.0364026182511632	cluster_18	TRIM26	0.761386031810184
1.87218663913927e-06	3.57627959548056	0.451	0.363	0.0370580623351227	cluster_18	CLIC4	5.15948083723219
1.87550326605798e-06	-1.89758099516455	0.257	0.162	0.0371237116483517	cluster_18	FAM241B	-2.73763069140905
1.88660544161119e-06	-3.61103020254206	0.67	0.608	0.0373434681112519	cluster_18	SUPT20H	-5.20961536570769
1.89963173458024e-06	12.7352348099369	0.458	0.34	0.0376013105542813	cluster_18	RYBP	18.3730601048525
1.91501874860227e-06	0.956829690623934	0.438	0.335	0.0379058811098333	cluster_18	ZRANB1	1.38041344963847
1.92780064747617e-06	-8.69981444147852	0.42	0.554	0.0381588860161433	cluster_18	MRPS25	-12.5511791513752
1.93002146204849e-06	-1.1462526774232	0.524	0.445	0.0382028448197878	cluster_18	CAB39	-1.65369305332415
1.93405271423151e-06	2.04581854592159	0.49	0.381	0.0382826394254985	cluster_18	USP36	2.95149227075974
1.93855029722691e-06	1.48633972541767	0.559	0.475	0.0383716645833095	cluster_18	USP33	2.14433495093634
1.95490701938086e-06	-8.89788868890632	0.33	0.495	0.0386954295416247	cluster_18	CASP6	-12.8369398858672
1.97106918376103e-06	-0.375313049880911	0.479	0.618	0.0390153434233658	cluster_18	IVD	-0.541462275844103
1.98902325482056e-06	0.76406272508734	0.542	0.477	0.0393707263059182	cluster_18	NAA35	1.10230950441161
1.99373618097443e-06	-64.4595534248454	0.615	0.716	0.0394640139662079	cluster_18	LY6E	-92.9954780639417
2.00371152453379e-06	0.928268000062164	0.333	0.226	0.0396614659166219	cluster_18	C3orf52	1.3392076403056
2.01426083107226e-06	3.63682695484453	0.288	0.19	0.0398702788902442	cluster_18	NHS	5.24683221232552
2.02057529856731e-06	-9.41464154655192	0.194	0.313	0.0399952674598414	cluster_18	CENPM	-13.5824566709577
2.02349532067065e-06	0.258979372266401	0.257	0.157	0.0400530663773549	cluster_18	MSANTD2	0.373628256061273
2.04613946260735e-06	-161.459553537478	0.927	0.942	0.0405012845228498	cluster_18	HSP90AB1	-232.936897192666
2.06193586541582e-06	-4.49304187643873	0.392	0.534	0.0408139585200408	cluster_18	SPINT1-AS1	-6.4820892336446
2.10079805731721e-06	-10.6213287640885	0.528	0.634	0.0415831967465368	cluster_18	POLE4	-15.3233383356017
2.1213137677086e-06	-9.13184849779103	0.597	0.755	0.0419892847180241	cluster_18	TMED4	-13.1744725419125
2.13384341061393e-06	-Inf	0.938	0.971	0.0422372964696921	cluster_18	RPS27A	-Inf
2.15112633259545e-06	-11.3319479115042	0.528	0.689	0.0425793946273944	cluster_18	NME3	-16.3485450555392
2.23668913178117e-06	1.70598888276591	0.632	0.587	0.0442730246744765	cluster_18	USP47	2.46122170097808
2.28864785663643e-06	-2.61779012264336	0.153	0.279	0.0453014956742616	cluster_18	GLB1L2	-3.77667282802569
2.35187678955596e-06	-0.585609786342335	0.208	0.348	0.0465530491724706	cluster_18	SYTL1	-0.844856334652132
2.42485432436525e-06	1.52063770360191	0.378	0.28	0.0479975664964858	cluster_18	ACYP2	2.19381647397526
2.45069079800501e-06	-1.23338099907483	0.646	0.569	0.0485089736557112	cluster_18	CREBZF	-1.77939265089194
2.47154286080401e-06	-6.15391796140845	0.16	0.282	0.0489217193867546	cluster_18	SRD5A3	-8.8782269249615
2.48798772739438e-06	-0.717352589913479	0.333	0.235	0.0492472290760444	cluster_18	SLC36A4	-1.03492102403703
2.5163572035003e-06	2.4344844508748	0.663	0.571	0.049808774486085	cluster_18	IST1	3.51221864439836
