p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.23540751997942e-51	0.946131935556103	0.858	0.754	2.44536564504727e-47	cluster_9	NCBP2	1.36497985145347
1.2435178140854e-51	0.51100492329311	0.327	0.169	2.46141916120064e-47	cluster_9	VPS45	0.737224268704815
1.25890889630587e-51	0.254696792920463	0.686	0.495	2.49188426934785e-47	cluster_9	ATP2C2	0.367449800076675
1.2929028331055e-51	0.521229985174943	0.77	0.594	2.55917186784904e-47	cluster_9	CFTR	0.751975914774517
1.33024940288748e-51	2.4372528308095	0.647	0.475	2.63309566807548e-47	cluster_9	SEC13	3.51621257240146
1.38198730315457e-51	-3.67475177180874	0.749	0.589	2.73550566786416e-47	cluster_9	TMEM101	-5.3015461576864
1.40202015785666e-51	0.836453076947366	0.507	0.32	2.77515870046147e-47	cluster_9	KDF1	1.20674670604828
1.40995162392966e-51	1.0512088594019	0.551	0.375	2.79085824440636e-47	cluster_9	FASTKD2	1.51657380839766
1.46411796019473e-51	0.699358177312733	0.452	0.275	2.89807509040946e-47	cluster_9	EMC1	1.00896057421422
1.4979252599312e-51	-5.21377177077262	0.708	0.523	2.96499325950781e-47	cluster_9	MARVELD3	-7.52188267802052
1.49917165336154e-51	1.73694220143675	0.516	0.34	2.96746037066383e-47	cluster_9	TOR1AIP1	2.50587790032356
1.51187518135838e-51	0.619496818037802	0.465	0.285	2.99260573398077e-47	cluster_9	ANKS6	0.89374498722963
1.55061425867375e-51	-11.0164588080353	0.93	0.807	3.06928586361883e-47	cluster_9	ANXA11	-15.89339049051
1.59670097440647e-51	-0.270912195273398	0.733	0.576	3.16050990874018e-47	cluster_9	ACAP2	-0.390843680637274
1.61146694215407e-51	-4.02462254938038	0.539	0.354	3.18973766529977e-47	cluster_9	ENDOD1	-5.80630299344097
1.71313097170052e-51	0.464163415394468	0.472	0.28	3.39097144538401e-47	cluster_9	AP1S3	0.669646257551683
1.73702539128376e-51	3.00670056466173	0.458	0.283	3.43826805950708e-47	cluster_9	PDSS2	4.33775199407553
1.81721665024644e-51	0.559714841331667	0.464	0.28	3.5969986374978e-47	cluster_9	ALKBH4	0.807497825901149
1.94271038458247e-51	0.518193615179276	0.483	0.296	3.84540093524253e-47	cluster_9	HDAC7	0.747595358839465
1.98852379917123e-51	0.497481943662624	0.491	0.307	3.93608400807953e-47	cluster_9	TMEM69	0.71771473305387
2.10328098151036e-51	2.26074098074679	0.366	0.2	4.16323437480161e-47	cluster_9	FAM81A	3.26155980165785
2.11821990747337e-51	4.6630618562697	0.542	0.371	4.19280448485279e-47	cluster_9	RNF20	6.72737621539878
2.12967624893848e-51	0.708746236000509	0.572	0.387	4.21548116714882e-47	cluster_9	SIAH1	1.02250467992665
2.20530168639084e-51	1.03399668746067	0.453	0.278	4.36517415804203e-47	cluster_9	AAR2	1.49174189329512
2.20723824046421e-51	1.16299165718202	0.491	0.32	4.36900737317486e-47	cluster_9	HINT3	1.67784229641174
2.2287649998715e-51	-3.61434686401248	0.721	0.543	4.41161744074565e-47	cluster_9	LCMT1	-5.21440029676338
2.29690800530723e-51	-17.4413157363058	0.627	0.431	4.54649970570514e-47	cluster_9	TFDP2	-25.162499719347
2.33572619035178e-51	0.699852419804698	0.297	0.147	4.6233364211823e-47	cluster_9	TMED8	1.00967361540638
2.34205798659931e-51	0.614337448358522	0.396	0.227	4.63586957867467e-47	cluster_9	PPIL2	0.886301590179219
2.35747963251096e-51	0.363990864623293	0.658	0.481	4.6663951845922e-47	cluster_9	TULP4	0.525127815320911
2.50332931149772e-51	0.913544938118935	0.609	0.424	4.95509003917859e-47	cluster_9	GEMIN7	1.3179667518534
2.60155742830181e-51	-24.598772124395	0.938	0.84	5.14952277358061e-47	cluster_9	ZNHIT1	-35.4885265558223
2.70541665527887e-51	-13.383844157154	0.793	0.639	5.355101727459e-47	cluster_9	CARS	-19.3088055935569
2.85504641400942e-51	0.684154692315841	0.337	0.177	5.65127887189024e-47	cluster_9	ATP23	0.987026581804978
3.41559773310491e-51	2.06074617673362	0.706	0.525	6.76083415290786e-47	cluster_9	EFNB1	2.97302828970449
3.5340215682054e-51	-3.48495295546934	0.814	0.669	6.99524229210577e-47	cluster_9	TOR1AIP2	-5.02772434658696
3.57424689077648e-51	0.308615585819531	0.532	0.35	7.07486429560296e-47	cluster_9	TRIM11	0.445238175202879
3.68416206888967e-51	0.636634950230299	0.446	0.268	7.29243039916022e-47	cluster_9	DOCK7	0.918470085553844
3.94100096146505e-51	0.891953744433806	0.488	0.314	7.80081730312392e-47	cluster_9	TBC1D7	1.28681724379699
4.51516804340298e-51	2.35041751710035	0.523	0.351	8.93732362511185e-47	cluster_9	CYB5R4	3.39093569593922
4.87308910246789e-51	-0.29218258337283	0.657	0.481	9.64579256942494e-47	cluster_9	RELA	-0.421530364066109
5.09404812302709e-51	-7.89047994707463	0.712	0.553	1.00831588547198e-46	cluster_9	TRIM27	-11.3835562898784
5.27185842340287e-51	0.73392803548157	0.573	0.399	1.04351165632836e-46	cluster_9	DNAJC22	1.05883433715864
5.36446138109297e-51	0.908117266675522	0.535	0.373	1.06184148577354e-46	cluster_9	FBRSL1	1.31013627717842
5.56344714432923e-51	-5.10750217902007	0.754	0.587	1.10122872774853e-46	cluster_9	LTA4H	-7.36856806500183
5.66606074641943e-51	0.830855557237512	0.528	0.341	1.12154006414626e-46	cluster_9	RGS19	1.1986711921216
5.78635290617407e-51	1.04090264445757	0.496	0.312	1.1453506942481e-46	cluster_9	ZMIZ2	1.50170508320715
5.81480804557819e-51	2.72570520063263	0.834	0.709	1.15098310454175e-46	cluster_9	SND1	3.93236137587794
5.83349480020919e-51	1.07093251892942	0.466	0.284	1.15468196075341e-46	cluster_9	POGLUT1	1.5450290341862
5.94608822931484e-51	-0.651591107041034	0.706	0.524	1.17696870411058e-46	cluster_9	MTA1	-0.940047258815449
5.98107023698845e-51	-0.312852410816753	0.75	0.581	1.18389304270949e-46	cluster_9	EMC2	-0.451350621615486
6.65202662632171e-51	0.458160000192947	0.391	0.221	1.31670215041412e-46	cluster_9	LRRC8D	0.660985160212051
7.24372160723843e-51	-13.0932840889426	0.782	0.601	1.43382225493677e-46	cluster_9	FAM84B	-18.8896160240678
7.31607435545315e-51	-3.20810978770732	0.527	0.341	1.4481437579184e-46	cluster_9	TSEN54	-4.6283240813527
7.39476451622762e-51	-5.75152624359521	0.68	0.501	1.46371968834209e-46	cluster_9	ODR4	-8.29769838917754
7.45734867220708e-51	47.9966948298989	0.758	0.594	1.47610759617667e-46	cluster_9	SRP54	69.244593610156
7.92301738273887e-51	-5.34109381423167	0.81	0.662	1.56828206073933e-46	cluster_9	CASC4	-7.70556955871475
7.96188661315477e-51	0.350020133831296	0.354	0.189	1.57597583620785e-46	cluster_9	RAPH1	0.504972311289701
8.01675073731238e-51	1.13761813775308	0.727	0.547	1.58683564094361e-46	cluster_9	IREB2	1.64123604576171
8.8092090213457e-51	0.92382883434904	0.503	0.325	1.74369483368517e-46	cluster_9	JKAMP	1.33280327794559
8.82934968571309e-51	-0.449324876827954	0.448	0.269	1.74768147679005e-46	cluster_9	SH3BP1	-0.648238771547733
9.0234782876424e-51	-81.9499392026105	0.807	0.664	1.78610729225594e-46	cluster_9	CCND1	-118.228770888758
9.15330677675078e-51	-4.63643492128952	0.345	0.178	1.81180554339005e-46	cluster_9	MCM2	-6.68896166834881
9.52989627083009e-51	0.53147662398038	0.391	0.225	1.88634766784811e-46	cluster_9	NACC1	0.766758689764903
9.79917439114698e-51	1.15961566300013	0.431	0.259	1.93964857898363e-46	cluster_9	DUS4L	1.67297176634745
1.04004945527532e-50	1.30635169962796	0.631	0.446	2.05867389177197e-46	cluster_9	SLC30A9	1.88466711871012
1.12088999517245e-50	1.08407279391397	0.388	0.216	2.21868965644435e-46	cluster_9	FAAP100	1.56398644374233
1.17672258551588e-50	-14.7334875063163	0.388	0.22	2.32920468577014e-46	cluster_9	COLCA2	-21.255929360362
1.18411925601503e-50	0.521159962473689	0.418	0.244	2.34384565535615e-46	cluster_9	SLC35F6	0.751874893370669
1.20297525102753e-50	-5.45553778240559	0.555	0.376	2.38116921188389e-46	cluster_9	GALK1	-7.87067730405892
1.20842447615922e-50	2.14460951673885	0.493	0.311	2.39195540810956e-46	cluster_9	PLOD2	3.09401751444241
1.25529902613896e-50	0.607126103180219	0.663	0.482	2.48473889233946e-46	cluster_9	ZMYM4	0.875897818252343
1.35768793018655e-50	-0.684718562383225	0.786	0.635	2.68740748901125e-46	cluster_9	CHD9	-0.987840074354899
1.54305626776261e-50	-8.79671725801408	0.851	0.724	3.0543255764093e-46	cluster_9	ELF1	-12.6909803642393
1.59445971705291e-50	2.82882360743651	0.663	0.481	3.15607356393453e-46	cluster_9	MTRF1L	4.08112978999828
1.68160893556998e-50	0.707797192308418	0.522	0.329	3.32857672706722e-46	cluster_9	DHTKD1	1.02113549929849
1.70731160501093e-50	0.688100571861093	0.444	0.269	3.37945259095863e-46	cluster_9	LEMD3	0.992719282656858
1.83621220656457e-50	0.68983831958936	0.527	0.343	3.63459844167391e-46	cluster_9	NAXD	0.995226322686745
1.83730022699928e-50	-93.9974951804483	0.733	0.556	3.63675206932237e-46	cluster_9	MDK	-135.609720152817
1.90153436885378e-50	4.64231982935835	0.755	0.585	3.76389712970918e-46	cluster_9	SURF1	6.69745179603579
1.97458700729945e-50	0.658435871417562	0.341	0.183	3.90849752224853e-46	cluster_9	NSUN6	0.949922166437521
1.99626422586494e-50	0.550302792171372	0.32	0.166	3.95140540867706e-46	cluster_9	RBBP9	0.793919109252988
2.26089806222545e-50	3.73556889122529	0.525	0.361	4.47522162436906e-46	cluster_9	INTS10	5.38928671426981
2.31269983486708e-50	0.770358440456874	0.32	0.164	4.5777580531359e-46	cluster_9	ASB13	1.11139230175409
2.35847114393062e-50	0.548891619091662	0.438	0.259	4.66835778229627e-46	cluster_9	CCDC68	0.791883216849055
2.38944759169722e-50	-32.6745279857166	0.918	0.813	4.72967256300548e-46	cluster_9	SMIM26	-47.1393794883809
2.46092954584194e-50	-13.4190195751192	0.731	0.555	4.87116394303953e-46	cluster_9	SERINC5	-19.3595529946164
2.75614384672281e-50	0.872418215583109	0.43	0.257	5.45551113020312e-46	cluster_9	PTPN9	1.25863343320295
2.86726937896601e-50	1.42407942898925	0.645	0.465	5.67547300872532e-46	cluster_9	RPP38	2.05451233003478
2.92650213925108e-50	-112.685870598306	0.927	0.834	5.79271833443359e-46	cluster_9	TIMP1	-162.571346690431
3.01103235532321e-50	0.708442958932026	0.454	0.272	5.96003744412676e-46	cluster_9	MTHFS	1.02206714360394
3.04554128679699e-50	0.878023591891441	0.596	0.427	6.02834442308595e-46	cluster_9	RIDA	1.2667202818053
3.18559252664657e-50	-161.00330516346	0.968	0.919	6.30556184724421e-46	cluster_9	RPS20	-232.278669926057
3.22041298999214e-50	1.22732658012502	0.641	0.466	6.37448547239044e-46	cluster_9	PACSIN2	1.77065797069758
3.32635537093631e-50	1.03795808391453	0.663	0.493	6.58418782123132e-46	cluster_9	ZNF33B	1.4974569803141
3.36172423561918e-50	0.539069584360652	0.404	0.232	6.6541969519846e-46	cluster_9	ACTR1B	0.777713016051188
3.41925839893601e-50	-7.34644174082571	0.672	0.489	6.76808007485395e-46	cluster_9	MYO1D	-10.5986750676689
3.78233951673877e-50	0.767258720266065	0.539	0.35	7.48676283943272e-46	cluster_9	KIF3A	1.10692035080666
3.8048823264472e-50	3.02837237088681	0.666	0.494	7.53138407696959e-46	cluster_9	PCF11	4.36901780144356
3.83298372563129e-50	0.595362752305542	0.81	0.678	7.58700798651458e-46	cluster_9	MED28	0.85892689028121
3.89285871000771e-50	0.460930039785684	0.461	0.286	7.70552453058926e-46	cluster_9	UBQLN4	0.664981482595558
4.03681324023893e-50	0.575432907942666	0.378	0.211	7.99046812772893e-46	cluster_9	GRHL2	0.830174202653199
4.15804437541883e-50	-0.468856267089986	0.632	0.459	8.23043303670402e-46	cluster_9	AK4	-0.676416611420435
4.22782361836483e-50	0.774963054580004	0.383	0.219	8.36855407019134e-46	cluster_9	NUP133	1.11803535571473
4.36967687639255e-50	2.87840270787237	0.776	0.629	8.64933840913142e-46	cluster_9	RANBP2	4.15265731232883
4.54820332589638e-50	0.487235441771933	0.445	0.266	9.0027136632793e-46	cluster_9	CNOT6L	0.702932155589711
4.61221520591476e-50	-1.7576411875647	0.78	0.628	9.12941877858767e-46	cluster_9	NKTR	-2.53574022496178
4.61466996866397e-50	-3.10848737014948	0.591	0.413	9.13427773597346e-46	cluster_9	SHC1	-4.48459931358063
4.76135028569356e-50	0.602303679751223	0.592	0.419	9.42461675550183e-46	cluster_9	DHX40	0.868940531886263
4.82587304358495e-50	0.408704228468031	0.372	0.204	9.55233310247204e-46	cluster_9	KIAA1586	0.589635563601178
4.84857195075347e-50	1.08852763622187	0.479	0.298	9.59726331932142e-46	cluster_9	PPP3R1	1.57041342264788
4.87293143041416e-50	-61.0033217578104	0.689	0.496	9.64548047336178e-46	cluster_9	EFNB2	-88.0091897777469
4.96963348760982e-50	1.39690400441758	0.715	0.551	9.83689252537487e-46	cluster_9	ARFIP1	2.01530647977118
5.11058000178095e-50	-5.60006087901331	0.647	0.471	1.01158820555252e-45	cluster_9	UBXN7	-8.07918005882879
5.36252786444365e-50	3.2710818009865	0.377	0.213	1.06145876548798e-45	cluster_9	ADSL	4.71917349262536
5.40826189234125e-50	-31.759476167561	0.74	0.566	1.07051135897003e-45	cluster_9	GLS	-45.8192387681715
5.49412131048868e-50	0.494686037949919	0.625	0.44	1.08750637219813e-45	cluster_9	FMR1	0.713681093747357
5.61044547482229e-50	-9.17330038056549	0.448	0.272	1.11053157728632e-45	cluster_9	STK17A	-13.2342749676267
5.80547466166313e-50	0.844513437501829	0.47	0.295	1.1491356545296e-45	cluster_9	PRMT3	1.21837534824798
5.93228099758216e-50	-Inf	0.975	0.923	1.17423570066141e-45	cluster_9	RPL9	-Inf
5.96577219455804e-50	1.47535480465149	0.432	0.262	1.18086494819082e-45	cluster_9	UEVLD	2.1284870602224
5.97955821687161e-50	-9.00270156919452	0.526	0.334	1.18359375344757e-45	cluster_9	CDC42EP3	-12.9881529084802
6.11295826142678e-50	0.355176759572188	0.341	0.179	1.20999895826682e-45	cluster_9	MED22	0.512411749673808
6.15792088301243e-50	2.33940067614969	0.893	0.781	1.21889885958348e-45	cluster_9	LMAN1	3.37504175413345
6.27063105817392e-50	-4.48795478512067	0.7	0.54	1.24120871165495e-45	cluster_9	DECR1	-6.47475011222749
6.36522372310509e-50	-1.20227221667028	0.854	0.718	1.25993238375142e-45	cluster_9	COPA	-1.73451216478879
6.4329021316092e-50	0.812674420090185	0.388	0.215	1.27332864793072e-45	cluster_9	AL117382.1	1.17244135572142
6.45878622631856e-50	0.347691863754014	0.73	0.548	1.2784521456375e-45	cluster_9	PANK2	0.501613327595358
7.27497360219873e-50	-52.6613905796594	0.965	0.901	1.44000827481922e-45	cluster_9	SLC25A6	-75.9743270355914
7.49436331159716e-50	0.412491408087148	0.364	0.198	1.48343427389754e-45	cluster_9	AP1M1	0.595099308856633
7.49545208902616e-50	0.319783314330831	0.263	0.123	1.48364978650184e-45	cluster_9	TTC23	0.461349801744126
7.59450899674499e-50	0.484081015030267	0.294	0.144	1.5032571108157e-45	cluster_9	MEX3D	0.698381279772662
7.79674516848855e-50	-0.524486473890543	0.514	0.339	1.54328773865062e-45	cluster_9	DBT	-0.756674034895225
7.94680805833749e-50	-1.39252825395369	0.63	0.447	1.57299118706732e-45	cluster_9	ZNF195	-2.00899360627675
8.17831673028351e-50	-1.4296036078597	0.656	0.482	1.61881601359232e-45	cluster_9	MGAT1	-2.06248203549616
8.23436675338175e-50	0.930327862698129	0.527	0.346	1.62991055516438e-45	cluster_9	TMEM177	1.34217939391542
8.42325088273103e-50	2.47762882530126	0.476	0.303	1.66729827972778e-45	cluster_9	TEX261	3.57446281942567
8.74903148562571e-50	1.10659569692866	0.627	0.446	1.73178329226475e-45	cluster_9	OSBPL9	1.59648012422805
9.25760992308877e-50	-4.73262541004853	0.851	0.697	1.83245130817619e-45	cluster_9	TANK	-6.82773520946211
9.96545403844214e-50	2.96830316144868	0.61	0.435	1.97256197236924e-45	cluster_9	R3HDM4	4.28235625087704
1.00546678861437e-49	0.448173097471932	0.367	0.201	1.99022096138328e-45	cluster_9	ETAA1	0.646577105182602
1.01045381178969e-49	0.750582981946592	0.499	0.323	2.00009227505652e-45	cluster_9	TEFM	1.08286234583
1.05980228779554e-49	-8.69557325030562	0.859	0.704	2.09777264846249e-45	cluster_9	CASP4	-12.5450604059026
1.08774931179902e-49	-0.450921191231651	0.425	0.247	2.15309098777499e-45	cluster_9	HSPA13	-0.650541766421647
1.20042142631769e-49	0.42232594557326	0.251	0.116	2.37611417125324e-45	cluster_9	ZNF215	0.609287547317284
1.24616865007391e-49	-0.549559957233485	0.755	0.584	2.46666622595629e-45	cluster_9	GTF2H1	-0.792847424971899
1.29901230027532e-49	2.28975676245844	0.452	0.276	2.57126494716498e-45	cluster_9	SMYD3	3.30342072604077
1.31235201196348e-49	0.273149894678337	0.551	0.368	2.59766957248051e-45	cluster_9	OTULIN	0.394071998471779
1.32583660163308e-49	-6.4112028847481	0.8	0.629	2.62436096927252e-45	cluster_9	GLUD1	-9.24941060795911
1.32984679250163e-49	0.921395776760205	0.535	0.345	2.63229874107773e-45	cluster_9	AGPAT3	1.32929311782798
1.34318849661102e-49	-0.266292558447736	0.438	0.263	2.65870731019185e-45	cluster_9	MPI	-0.384178953498184
1.35021096053605e-49	-5.83966771603221	0.739	0.571	2.67260757528506e-45	cluster_9	HDHD3	-8.42485965435904
1.351728753254e-49	-4.28621693495919	0.48	0.303	2.67561189419096e-45	cluster_9	MAP4K4	-6.18370391623992
1.36175327013675e-49	0.742961122539719	0.437	0.264	2.69545442290868e-45	cluster_9	POLR2M	1.07186632706135
1.37894771076042e-49	0.311904584453819	0.385	0.215	2.72948909867918e-45	cluster_9	TTC32	0.449983197222057
1.4318969663668e-49	1.8240036036097	0.555	0.373	2.83429685522644e-45	cluster_9	POLK	2.63148095349131
1.45585014024271e-49	-272.003305169867	0.982	0.955	2.88170976759643e-45	cluster_9	RPS11	-392.417819473975
1.46805161816554e-49	-4.31658986327454	0.75	0.577	2.90586137299687e-45	cluster_9	STAP2	-6.22752278929775
1.51899518414828e-49	4.0987017870296	0.679	0.513	3.00669906750311e-45	cluster_9	YTHDF1	5.91317674223033
1.54198188890892e-49	-3.83734079533021	0.767	0.618	3.05219895090631e-45	cluster_9	IFNGR1	-5.5361125356238
1.58045969631767e-49	0.403867170860946	0.77	0.603	3.1283619228912e-45	cluster_9	LYPLA2	0.582657164578942
1.58487780450693e-49	1.03636267756786	0.669	0.502	3.13710712624102e-45	cluster_9	ICE1	1.49515529548956
1.61222770571266e-49	0.789898811510057	0.625	0.456	3.19124352068764e-45	cluster_9	DTWD1	1.13958309816965
1.80880610239044e-49	2.0521159507156	0.777	0.622	3.58035079907164e-45	cluster_9	TNRC6B	2.96057750542653
1.81898257596089e-49	-0.630664557584583	0.496	0.311	3.60049411085699e-45	cluster_9	SYNJ2	-0.90985662969171
1.91859601473797e-49	0.382359544845587	0.251	0.116	3.79766895157233e-45	cluster_9	HFE	0.55162821918529
1.95339994415449e-49	2.33288427606101	0.537	0.373	3.86655984945939e-45	cluster_9	GTF2E2	3.36564057604106
1.95811993934173e-49	-6.90075715547443	0.928	0.844	3.87590260793302e-45	cluster_9	TSPAN3	-9.95568812658199
2.06063769954507e-49	-0.525571943460365	0.881	0.754	4.0788262624795e-45	cluster_9	ARCN1	-0.758240036460643
2.07061396862719e-49	-32.4922847096213	0.82	0.671	4.09857328950067e-45	cluster_9	FLNB	-46.876458017723
2.14926565046496e-49	0.85260878209927	0.639	0.459	4.25425642853033e-45	cluster_9	RAB30-AS1	1.230054461753
2.16905578553371e-49	-12.684252289606	0.682	0.515	4.29342902188543e-45	cluster_9	MAEA	-18.2995078755991
2.26848309081139e-49	-25.923928701856	0.814	0.642	4.49023542995206e-45	cluster_9	ZFP36L1	-37.4003233785266
2.34866904803879e-49	-30.2852864628053	0.923	0.819	4.64895551368798e-45	cluster_9	GCC2	-43.6924325917909
2.48726005149797e-49	0.337707168211451	0.549	0.361	4.92328254593507e-45	cluster_9	PRKD2	0.487208456851315
2.49922301633843e-49	0.59400491015235	0.555	0.39	4.94696203854029e-45	cluster_9	ARL8B	0.856967938140489
3.07710817754533e-49	-0.27544172620909	0.874	0.745	6.09082792663322e-45	cluster_9	GATAD1	-0.39737841245575
3.17319638823381e-49	-11.8985368202786	0.754	0.595	6.28102493087e-45	cluster_9	ERLEC1	-17.1659600644507
3.18237013761846e-49	1.15971577477924	0.431	0.261	6.29918345040198e-45	cluster_9	JARID2	1.67311619711472
3.25326923795139e-49	0.901984253285392	0.347	0.19	6.43952112960099e-45	cluster_9	CHMP7	1.30128820917477
3.29024406627404e-49	-3.80669599710593	0.814	0.659	6.51270910478283e-45	cluster_9	ACBD3	-5.49190143719659
3.37329987432214e-49	0.43196017820456	0.367	0.202	6.67710977123324e-45	cluster_9	FKBP5	0.623186806957232
3.4307845241632e-49	-Inf	0.992	0.976	6.79089488712863e-45	cluster_9	RPL27A	-Inf
3.50399725082935e-49	0.380050275023397	0.646	0.478	6.93581215829161e-45	cluster_9	MPV17	0.548296647064741
3.75422591012285e-49	-0.290084292138787	0.747	0.586	7.43111476649716e-45	cluster_9	ZHX1	-0.418503169708414
3.91198727391676e-49	0.901420332675427	0.596	0.409	7.74338760999084e-45	cluster_9	EXOC1	1.30047464370732
3.95273028405891e-49	0.627137174568855	0.478	0.303	7.8240343242662e-45	cluster_9	INTS14	0.904767691707602
4.06389375645003e-49	-3.73366206540388	0.644	0.453	8.04407130151719e-45	cluster_9	HIF1A	-5.38653574611342
4.19391814309021e-49	-49.9837885393529	0.937	0.827	8.30144157243277e-45	cluster_9	ZFP36L2	-72.111363850567
4.22936544873969e-49	-40.9888331825003	0.914	0.796	8.37160596923534e-45	cluster_9	ATP1A1	-59.1343863642182
4.3315372786416e-49	0.33305615595054	0.347	0.189	8.57384488934317e-45	cluster_9	POLR3C	0.480498464527385
